0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,conceptUri
0.01691995491284148,0.17865481805029676,0.12640201611358046,0.11893733012262098,0.19856064735952206,0.16720896619749226,0.1542701771464958,0.033839909825682954,0.1398384508973075,0.1726830692575292,0.1288902447772336,0.07016804831501908,0.08808329469332181,0.010450560387343263,0.17616658938664362,0.1871147955067175,0.17616658938664362,0.15775369727561023,0.06867511111682717,0.09604562641701192,0.12689966184631107,0.18910537843764003,0.15277723994830394,0.11445851852804528,0.19159360710129317,0.11644910145896781,0.033342264092952316,0.009455268921881999,0.014929371981918953,0.13436434783727055,0.1960724186958689,0.13187611917361738,0.14033609663003813,0.08459977456420739,0.11346322706258401,0.055736322065830755,0.10550089533889392,0.05225280193671632,0.032346972627491054,0.14431726249188317,0.07166098551321096,0.09903150081339572,0.19806300162679144,0.11147264413166151,0.1557631143446877,0.14730313688826696,0.1821383381794112,0.15924663447380213,0.13137847344088677,0.17218542352479857,0.15128430275011204,0.12789495331177234,0.08459977456420739,0.15476782287922647,0.1696971948611454,0.014929371981918942,0.1443172624918832,http://data.europa.eu/esco/occupation/01da600c-ddb3-4a37-95e9-5301b459ae90
0.046889133028025165,0.22357282269884465,0.20794311168950289,0.12911500399021422,0.22493192800400477,0.19978847985854203,0.16649039988211836,0.1787223476285597,0.1562971100934172,0.12707634603247403,0.12843545133763418,0.10329200319217138,0.1080488717602319,0.02922076406094322,0.21677729617304392,0.0788281076992887,0.046889133028025165,0.0380549485444842,0.033977632629003746,0.11960126685409317,0.14202650438923564,0.08902139748798982,0.03465718528158382,0.07339168647864809,0.14746292560987626,0.11008752971797214,0.023104790187722553,0.11008752971797214,0.08970095014056988,0.03601629058674397,0.16513129457695822,0.05504376485898607,0.0570824228167263,0.11280574032829245,0.13591053051601498,0.04620958037544509,0.07339168647864809,0.11348529298087251,0.024463895492882703,0.18347921619662025,0.10736931910765184,0.11280574032829245,0.10736931910765184,0.06523705464768718,0.12639679337989393,0.1889156374172608,0.19027474272242095,0.2296887965720653,0.0699939232157477,0.2160977435204638,0.11280574032829245,0.21473863821530367,0.1495015835676165,0.15425845213567702,0.049607343638345465,0.05300510690124583,0.18076100558629993,http://data.europa.eu/esco/occupation/01ffb917-98dc-48c1-91ad-93c4104e791d
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,http://data.europa.eu/esco/occupation/021663ca-a367-472e-a1f0-6d8ab5b2d860
0.011692329678437523,0.030262500344191243,0.016506818369558862,0.04745710281248172,0.1746971610778313,0.1464980130298349,0.13480568335139737,0.05089602330613982,0.10247983071101129,0.13067897875900766,0.1251767059691547,0.11554772858691205,0.12999119466027606,0.043330398220092006,0.2579190370243572,0.06877840987316193,0.0006877840987316199,0.005502272789852959,0.008253409184779438,0.0061900568885845785,0.1217377854754966,0.2317832412725557,0.05571051199726116,0.11898664908057013,0.22628096848270274,0.12586449006788633,0.02063352296194858,0.016506818369558862,0.011692329678437523,0.05227159150360306,0.05983721658965088,0.15406363811588272,0.1004164784148164,0.0178823865670221,0.2579190370243572,0.060525000688382485,0.2427877868522616,0.1217377854754966,0.08459744414398916,0.2599823893205521,0.20289630912582768,0.18363835436134235,0.2166519911004601,0.07840738725540461,0.11004545579705909,0.1004164784148164,0.1072943194021326,0.11004545579705909,0.11004545579705909,0.18157500206514748,0.15062471762222462,0.1217377854754966,0.0894119328351105,0.13480568335139737,0.22628096848270274,0.04126704592389716,0.16919488828797832,http://data.europa.eu/esco/occupation/02375132-3290-4221-bf55-d93ec61a3bf3
0.002515220893274186,0.2005888662386162,0.002515220893274186,0.05910769099194332,0.2502644788807813,0.2295139065112693,0.16411816328614048,0.14588281180990265,0.16663338417941467,0.12450343421707209,0.1810959043157412,0.052819638758757864,0.07860065291481824,0.0006288052233185465,0.17858068342246702,0.14336759091662846,0.04778919697220949,0.02955384549597166,0.013204909689689463,0.0848887051480037,0.17606546252919286,0.12638984988702773,0.04338756040897967,0.09557839394441899,0.21002094458839432,0.17858068342246702,0.028296235049334564,0.0,0.020121767146193473,0.008174467903141091,0.04967561264216513,0.17543665730587432,0.10626808274083425,0.03772831339911276,0.10878330363410844,0.0,0.07105499023499569,0.20876333414175727,0.01697774102960074,0.24460523187091435,0.19052798266551943,0.16474696850945905,0.10375286184756008,0.07545662679822553,0.0628805223318546,0.21127855503503146,0.17983829386910413,0.21316497070498705,0.037099508175794216,0.2005888662386162,0.08048706858477386,0.20247528190857178,0.07545662679822553,0.14588281180990265,0.0031440261165927323,0.08803273126459643,0.11318494019733825,http://data.europa.eu/esco/occupation/02447817-ea01-4d8b-b09c-8bc128e447e6
0.13966300355919858,0.22631107107347684,0.22802123030073235,0.16588544504378278,0.22289075261896588,0.21091963802817743,0.2086394257251701,0.1841271434678414,0.20293889496765177,0.14536353431671686,0.19609825805862985,0.14308332201370955,0.12199135821089181,0.014251326893795772,0.20806937264941827,0.07809727137800083,0.10659992516559237,0.0758170590749935,0.016531539196803096,0.1328223666501766,0.11686088052912531,0.12256141128664363,0.09690902287781125,0.06213578525694956,0.06099567910544589,0.04902456451465746,0.0028502653787591567,0.0,0.0011401061515036628,0.029072706863343373,0.01311122074229211,0.030782866090598868,0.0313529191663507,0.15448438352874616,0.08493790828702281,0.019381804575562253,0.08949833289303744,0.05016467066616111,0.021091963802817748,0.11173040284735884,0.07068658139322703,0.12712183589265827,0.030782866090598868,0.006270583833270145,0.07068658139322703,0.20578916034641095,0.20179878881614813,0.1738661881043084,0.06327589140845322,0.18355709039208953,0.1533442773772425,0.18184693116483408,0.14479348124096503,0.2074993195736664,0.04446413990864281,0.06954647524172337,0.2143399564826884,http://data.europa.eu/esco/occupation/0249b723-1d20-4ff9-8623-d20b98d0b4a4
0.2553391819044113,0.15291085678516317,0.16608021287192365,0.103159956012957,0.2553391819044113,0.2524126583295756,0.23485351688056164,0.2465596111799043,0.21875763721896552,0.11267115763117287,0.10096506333183022,0.0951120161821589,0.09803853975699457,0.029265235748356586,0.1777863071712663,0.0797477674142717,0.12876703729276898,0.08706407635136085,0.051945793453332945,0.09438038528845001,0.2297321006245992,0.08194266009539847,0.10608647958779266,0.036581544685445735,0.06731004222122015,0.05487231702816861,0.008779570724506984,0.0029265235748356616,0.005121416255962408,0.0197540341301407,0.04755600809107945,0.04755600809107945,0.06877330400863799,0.07682124383943603,0.2048566502384961,0.020485665023849617,0.18656587789577325,0.023412188598685275,0.05121416255962403,0.08340592188281629,0.06218862596525776,0.07023656579605582,0.026338712173520937,0.0029265235748356616,0.06584678043380232,0.16461695108450583,0.1931505559391535,0.2238790534749279,0.030728497535774415,0.20631991202591396,0.0797477674142717,0.21290459006929421,0.08779570724506978,0.17632304538384846,0.043166222728825976,0.12584051371793337,0.040971330047699234,http://data.europa.eu/esco/occupation/02609ece-cea3-43fa-bf38-b6fb821f28b2
0.02491398475961239,0.18572243184438322,0.147219000852255,0.0709671081031383,0.1615634163199106,0.17590783178756625,0.13362955461973916,0.1419342162062766,0.04378821563810662,0.117775200681804,0.12985470844404032,0.04907300028408499,0.03774846175698846,0.012079507762236302,0.0513379079895043,0.157033600909072,0.245365001420425,0.19780193960661954,0.11702023144666422,0.16307335479019017,0.09814600056816998,0.06492735422202016,0.11626526221152446,0.07474195427883715,0.15854353937935153,0.09210624668705186,0.009814600056816992,0.009814600056816992,0.08078170815995529,0.010569569291956762,0.04152330793268731,0.030953738640730533,0.147219000852255,0.09890096980330977,0.1849674626092435,0.013589446232515841,0.14042427773599706,0.11626526221152446,0.06039753881118154,0.13966930850085732,0.13815937003057777,0.1698680779064481,0.14570906238197548,0.00226490770541931,0.20157678578231839,0.18270255490382414,0.16307335479019017,0.2974578786450691,0.02340404628933285,0.17666280102270598,0.09814600056816998,0.2838684324125532,0.15552366243879245,0.10871556986012676,0.02038416934877377,0.0634174157517406,0.14344415467655613,http://data.europa.eu/esco/occupation/026401a9-7d56-4d7b-8052-38985ddbeafa
0.04751291252381761,0.2643324006606755,0.2670091844648342,0.24693330593364368,0.2529560694930008,0.2402413464232468,0.21347350838165943,0.2161502921858182,0.14053114971833378,0.058889243691492246,0.1217936630892226,0.10707135216634955,0.1298240145016988,0.032121405649904865,0.23957215047220712,0.010037939265595264,0.0006691959510396853,0.0006691959510396853,0.0,0.04015175706238108,0.10840974406842892,0.1264780347465004,0.0013383919020793706,0.050858892279016035,0.052197284181095406,0.008699547363515893,0.0,0.0,0.0,0.0,0.0,0.0,0.002676783804158741,0.23689536666804836,0.06290441939773035,0.0,0.05286648013213509,0.03613658135614298,0.011376331167674635,0.11911687928506386,0.07561914246748436,0.1438771294735322,0.0,0.0,0.11443250762778608,0.1666297918088815,0.12380125094234166,0.19674360960566728,0.06691959510396847,0.20811994077334195,0.22418064359829434,0.22418064359829434,0.07294235866332562,0.2402413464232468,0.01338391902079369,0.0,0.10305617646011145,http://data.europa.eu/esco/occupation/0264b794-3771-47aa-a675-78bf13b62ee7
0.0319694224298536,0.21403257389478256,0.16038896676672312,0.11920801584013206,0.18097944223001866,0.16905864064600545,0.15226114750489594,0.1316706720416004,0.11541503351794603,0.11324761504812544,0.12137543430995265,0.0877804480277336,0.08236190185318215,0.02059047546329553,0.07640150106117555,0.12029172507504235,0.21511628312969283,0.07152480950407922,0.07423408259135497,0.21511628312969283,0.04009724169168078,0.17881202376019806,0.19019097072675611,0.13817292745106213,0.21674184698205828,0.12083357969249749,0.01950676622838525,0.017339347758564664,0.01246265620146835,0.11541503351794603,0.20373733616313477,0.159847112149268,0.16689122217618488,0.09319899420228507,0.10566165040375342,0.03955538707422564,0.08615488417536815,0.047683206336052816,0.02600902163784699,0.12896139895432468,0.08019448338336156,0.0926571395848299,0.21674184698205828,0.0319694224298536,0.1446751828605239,0.16093082138417827,0.1826050060823841,0.19019097072675611,0.05418546174551457,0.14846816518270994,0.13817292745106213,0.1945258076663973,0.11920801584013206,0.1365473635986967,0.07315037335644467,0.0043348369396411695,0.15713783906199227,http://data.europa.eu/esco/occupation/026a5233-cad9-4b1d-8852-22c2685ab34e
0.04424476351537441,0.20761004418752607,0.11231363046210427,0.11095225312316967,0.18650869543403983,0.1905928274508436,0.18174387474776874,0.202845223501255,0.1524742619606749,0.14702875260493653,0.17221423337522654,0.06806886694672987,0.0966577910643564,0.010891018711476772,0.22939208161047966,0.031992367464963034,0.009529641372542174,0.010210330042009474,0.0,0.02314341476188816,0.17561767672256307,0.0898509043696834,0.03539581081229953,0.010891018711476772,0.05717784823525309,0.0020420660084018976,0.0034034433473364963,0.0,0.004084132016803795,0.0020420660084018976,0.0,0.05581647089631849,0.07827919698873934,0.1919542047897782,0.10891018711476778,0.0034034433473364963,0.07419506497193554,0.045606140854309,0.00816826403360759,0.26070376040597537,0.11707845114837538,0.17561767672256307,0.06670748960779527,0.0,0.136818422562927,0.21373624221273174,0.19263489345924553,0.23143414761888156,0.07691781964980474,0.24028310032195643,0.1477094412744038,0.1973997141455166,0.11843982848730998,0.24028310032195643,0.18446662942563793,0.051732338879514686,0.1660880353500209,http://data.europa.eu/esco/occupation/029a5b78-4d1c-4cf9-a2d2-bb8d8729b8a3
0.0179785758303786,0.052137869908097934,0.038953580965820286,0.04974072646404745,0.21454433824251792,0.1743921855546724,0.18877504621897528,0.07011644573847652,0.1510200369751802,0.1570128955853064,0.18398075933087432,0.0719143033215144,0.11925788634151137,0.02636857788455527,0.07371216090455224,0.1881757603579626,0.02756714960658051,0.01618071824734074,0.0815028770977163,0.02397143444050479,0.1420307490599909,0.2139450523815053,0.17079647038859666,0.11985717220252397,0.22233505443568197,0.059928586101261984,0.005393572749113584,0.0,0.005992858610126204,0.07311287504353964,0.19177147552403837,0.13304146114480161,0.14023289147695303,0.04494643957594649,0.19596647655112667,0.02457072030151741,0.1540164662802433,0.06052787196227459,0.037755009243795046,0.20375719274429077,0.1084707408432842,0.1480236076701171,0.22712934132378293,0.102477882233158,0.1444278925040414,0.10667288326024632,0.14143146319897829,0.17379289969365974,0.07371216090455224,0.19297004724606356,0.14922217939214236,0.132442175283789,0.09229002259594346,0.23611862923897226,0.14562646422606662,0.010787145498227168,0.1606086107513821,http://data.europa.eu/esco/occupation/02b5b7b0-b856-4ac7-924c-8c35c7880b2a
0.0534622012275262,0.17935706218266856,0.13739210853095446,0.10060091628835577,0.22017229107680147,0.1879799978645276,0.19832752068275852,0.1310686223642578,0.1736084383947625,0.18510568597057458,0.1701592641220189,0.09255284298528729,0.07013321021245375,0.009197798060649666,0.14314073231886051,0.18280623645541216,0.21729797918284846,0.1713089888796001,0.16556036509169406,0.16556036509169406,0.12819431047030477,0.1310686223642578,0.159811741303788,0.07990587065189401,0.12474513619756114,0.07185779734882555,0.05576165074268862,0.0028743118939530245,0.01092238519702148,0.04828843981841077,0.09830146677319335,0.09715174201561214,0.13279320950062962,0.07818128351552218,0.13911669566732626,0.03909064175776109,0.10749926483384302,0.07703155875794097,0.045414127924457745,0.12302054906118934,0.08220532016705644,0.09025339347012487,0.13969155804611688,0.07070807259124434,0.1172719252732833,0.17763247504629676,0.1460150442128135,0.20407614447066455,0.07703155875794097,0.14314073231886051,0.11842165003086451,0.20292641971308337,0.12014623716723631,0.14314073231886051,0.06955834783366313,0.08507963206100945,0.19200403451606185,http://data.europa.eu/esco/occupation/02bd7cac-8263-4425-b03d-19001ffe8787
0.029440767259945242,0.13888361946539388,0.17280450348228732,0.09024235181852783,0.23040600464304972,0.18112472031661966,0.19456507058746422,0.1043227187689364,0.15232396973623843,0.12288320247629318,0.16768437004577508,0.08704226842070767,0.10944285220544862,0.0,0.20032522070354045,0.13568353606757375,0.021120550425612897,0.007040183475204304,0.03904101745340566,0.03904101745340566,0.14656381962016218,0.19328503722833615,0.07616198486811922,0.07040183475204298,0.18816490379182393,0.043521134210353835,0.0,0.03264085065776538,0.0019200500386920827,0.010240266873024427,0.042881117530789804,0.165764320007083,0.11520300232152486,0.11776306903978097,0.1555240531340586,0.018560483707356787,0.10176265205068029,0.013440350270844566,0.010880283552588455,0.17664460355967146,0.05248136772425022,0.11008286888501266,0.24192630487520222,0.0019200500386920827,0.1440037529019061,0.16832438672533911,0.17664460355967146,0.2092854542174368,0.10048261869155223,0.23936623815694613,0.1561640698136226,0.18752488711225992,0.10880283552588461,0.17920467027792755,0.13824360278582984,0.037120967414713574,0.19840517066484836,http://data.europa.eu/esco/occupation/02d4f153-8e43-444d-8bd4-8171d49eab12
0.15605663718478804,0.22911686058590605,0.22911686058590605,0.19404795335336944,0.22385652450102558,0.22736341522427922,0.22210307913939872,0.2039841437359215,0.20515310731033934,0.1870341719068621,0.20749103445917513,0.1589790461208328,0.1502118193126986,0.035068907232536646,0.18177383582198162,0.014027562893014657,0.02630168042440248,0.004091372510462612,0.0,0.05260336084880496,0.11514291208016199,0.06955333267786434,0.035068907232536646,0.011105153956969933,0.03156201650928298,0.011105153956969933,0.0011689635744178892,0.0,0.008182745020925211,0.004675854297671557,0.007598263233716266,0.0,0.012858599318596767,0.14027562893014656,0.12391013888829615,0.0,0.08825674986855053,0.011689635744178879,0.024548235062775647,0.04442061582787975,0.039160279742999245,0.0888412316557595,0.005260336084880501,0.0005844817872089446,0.09351708595343106,0.20573758909754827,0.20749103445917513,0.20573758909754827,0.10871361242086358,0.18352728118360842,0.18352728118360842,0.21392033411847353,0.14670492858944495,0.19580139871499624,0.04675854297671553,0.022210307913939867,0.1858652083324442,http://data.europa.eu/esco/occupation/02e19186-458f-40eb-9e78-31c656d12ac7
